path,city_code,rank,city_name,city_uf,population,income
dataset/google_images/class2/2406908_40_103.png,2406908,40,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_76_119.png,2406908,76,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_22_140.png,2406908,22,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_75_161.png,2406908,75,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_12_308.png,2406908,12,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_64_116.png,2406908,64,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_36_154.png,2406908,36,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_25_121.png,2406908,25,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_13_215.png,2406908,13,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_83_128.png,2406908,83,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_11_195.png,2406908,11,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_9_163.png,2406908,9,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_99_101.png,2406908,99,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_10_216.png,2406908,10,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_6_265.png,2406908,6,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_24_113.png,2406908,24,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_19_117.png,2406908,19,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_16_101.png,2406908,16,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_85_148.png,2406908,85,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_8_248.png,2406908,8,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_89_117.png,2406908,89,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_50_123.png,2406908,50,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_79_107.png,2406908,79,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_37_132.png,2406908,37,Lucrécia,RN,3490,355.32
dataset/google_images/class2/2406908_20_117.png,2406908,20,Lucrécia,RN,3490,355.32
dataset/google_images/class3/2406908_7_934.png,2406908,7,Lucrécia,RN,3490,355.32
dataset/google_images/class3/2406908_3_796.png,2406908,3,Lucrécia,RN,3490,355.32
dataset/google_images/class3/2406908_2_1881.png,2406908,2,Lucrécia,RN,3490,355.32
dataset/google_images/class3/2406908_1_1309.png,2406908,1,Lucrécia,RN,3490,355.32
dataset/google_images/class3/2406908_5_1202.png,2406908,5,Lucrécia,RN,3490,355.32
dataset/google_images/class3/2406908_4_586.png,2406908,4,Lucrécia,RN,3490,355.32
dataset/google_images/class1/2800407_87_54.png,2800407,87,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_36_95.png,2800407,36,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_58_87.png,2800407,58,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_84_91.png,2800407,84,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_23_65.png,2800407,23,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_20_94.png,2800407,20,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_66_58.png,2800407,66,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_70_73.png,2800407,70,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_65_62.png,2800407,65,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_78_58.png,2800407,78,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_73_62.png,2800407,73,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_98_73.png,2800407,98,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_53_58.png,2800407,53,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_69_56.png,2800407,69,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_25_88.png,2800407,25,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_81_65.png,2800407,81,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_99_52.png,2800407,99,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_64_54.png,2800407,64,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_17_96.png,2800407,17,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_41_57.png,2800407,41,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_76_58.png,2800407,76,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_89_58.png,2800407,89,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_32_76.png,2800407,32,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_62_55.png,2800407,62,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_26_92.png,2800407,26,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_94_61.png,2800407,94,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_35_77.png,2800407,35,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_44_66.png,2800407,44,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_67_56.png,2800407,67,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_40_70.png,2800407,40,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_52_63.png,2800407,52,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_59_75.png,2800407,59,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_96_53.png,2800407,96,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_68_59.png,2800407,68,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_51_56.png,2800407,51,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_83_55.png,2800407,83,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_93_56.png,2800407,93,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_90_91.png,2800407,90,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_85_60.png,2800407,85,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_31_64.png,2800407,31,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_54_70.png,2800407,54,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_88_59.png,2800407,88,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_71_54.png,2800407,71,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_19_68.png,2800407,19,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_42_59.png,2800407,42,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_24_71.png,2800407,24,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_47_67.png,2800407,47,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_46_73.png,2800407,46,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_95_53.png,2800407,95,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_61_56.png,2800407,61,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_63_58.png,2800407,63,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_97_50.png,2800407,97,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_75_53.png,2800407,75,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_57_59.png,2800407,57,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_100_54.png,2800407,100,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_82_75.png,2800407,82,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_49_85.png,2800407,49,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_39_58.png,2800407,39,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_77_54.png,2800407,77,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_92_54.png,2800407,92,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_91_51.png,2800407,91,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_43_71.png,2800407,43,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_45_62.png,2800407,45,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_79_78.png,2800407,79,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_72_72.png,2800407,72,Arauá,SE,10338,187.06
dataset/google_images/class1/2800407_33_69.png,2800407,33,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_12_325.png,2800407,12,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_9_142.png,2800407,9,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_13_188.png,2800407,13,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_3_303.png,2800407,3,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_21_403.png,2800407,21,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_50_97.png,2800407,50,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_86_154.png,2800407,86,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_55_120.png,2800407,55,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_4_263.png,2800407,4,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_8_213.png,2800407,8,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_10_176.png,2800407,10,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_60_256.png,2800407,60,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_27_129.png,2800407,27,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_14_191.png,2800407,14,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_22_359.png,2800407,22,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_38_359.png,2800407,38,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_28_126.png,2800407,28,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_34_145.png,2800407,34,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_7_292.png,2800407,7,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_74_206.png,2800407,74,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_80_106.png,2800407,80,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_29_384.png,2800407,29,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_18_134.png,2800407,18,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_48_188.png,2800407,48,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_56_197.png,2800407,56,Arauá,SE,10338,187.06
dataset/google_images/class2/2800407_37_160.png,2800407,37,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_11_550.png,2800407,11,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_1_670.png,2800407,1,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_5_1100.png,2800407,5,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_15_907.png,2800407,15,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_30_517.png,2800407,30,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_2_601.png,2800407,2,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_16_832.png,2800407,16,Arauá,SE,10338,187.06
dataset/google_images/class3/2800407_6_890.png,2800407,6,Arauá,SE,10338,187.06
dataset/google_images/class1/4127882_88_37.png,4127882,88,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_90_75.png,4127882,90,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_92_39.png,4127882,92,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_51_56.png,4127882,51,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_69_40.png,4127882,69,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_78_45.png,4127882,78,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_59_42.png,4127882,59,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_60_49.png,4127882,60,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_34_67.png,4127882,34,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_38_92.png,4127882,38,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_80_51.png,4127882,80,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_84_38.png,4127882,84,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_42_90.png,4127882,42,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_100_39.png,4127882,100,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_70_69.png,4127882,70,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_31_90.png,4127882,31,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_66_44.png,4127882,66,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_94_35.png,4127882,94,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_37_53.png,4127882,37,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_87_58.png,4127882,87,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_53_50.png,4127882,53,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_77_40.png,4127882,77,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_89_36.png,4127882,89,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_54_66.png,4127882,54,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_79_62.png,4127882,79,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_35_61.png,4127882,35,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_57_50.png,4127882,57,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_64_41.png,4127882,64,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_61_39.png,4127882,61,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_96_37.png,4127882,96,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_73_43.png,4127882,73,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_72_85.png,4127882,72,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_62_51.png,4127882,62,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_82_40.png,4127882,82,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_46_90.png,4127882,46,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_95_71.png,4127882,95,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_40_50.png,4127882,40,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_93_40.png,4127882,93,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_81_40.png,4127882,81,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_44_83.png,4127882,44,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_55_54.png,4127882,55,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_36_91.png,4127882,36,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_33_63.png,4127882,33,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_47_79.png,4127882,47,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_76_89.png,4127882,76,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_83_48.png,4127882,83,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_49_65.png,4127882,49,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_56_50.png,4127882,56,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_65_50.png,4127882,65,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_48_49.png,4127882,48,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_67_65.png,4127882,67,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_75_57.png,4127882,75,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_63_66.png,4127882,63,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_99_85.png,4127882,99,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_24_75.png,4127882,24,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_41_61.png,4127882,41,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_86_49.png,4127882,86,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_58_77.png,4127882,58,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_28_91.png,4127882,28,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class1/4127882_39_75.png,4127882,39,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_43_227.png,4127882,43,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_15_268.png,4127882,15,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_21_127.png,4127882,21,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_17_132.png,4127882,17,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_13_183.png,4127882,13,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_27_194.png,4127882,27,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_98_109.png,4127882,98,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_30_212.png,4127882,30,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_29_120.png,4127882,29,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_20_127.png,4127882,20,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_19_227.png,4127882,19,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_9_384.png,4127882,9,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_5_314.png,4127882,5,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_74_161.png,4127882,74,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_32_140.png,4127882,32,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_97_105.png,4127882,97,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_45_162.png,4127882,45,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_18_137.png,4127882,18,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_26_316.png,4127882,26,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_52_99.png,4127882,52,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_11_398.png,4127882,11,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_8_359.png,4127882,8,Tunas do Paraná,PR,8617,187.3
dataset/google_images/class2/4127882_14_351.png,4127882,14,Tunas do Paraná,PR,8617,187.3
